Label,data
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2942619323730469, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.34569814801216125, 0.4000000059604645, 0.3904781639575958, 0.4000000059604645]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3470923602581024, 0.3722222149372101, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.39444443583488464, 0.3904781639575958, 0.39444443583488464]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.31148865818977356, 0.21666666865348816, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2968742549419403, 0.6611111164093018, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29948660731315613, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.29415538907051086, 0.6666666865348816, 0.3432842791080475, 0.3611111044883728, 0.30736324191093445, 0.20555555820465088, 0.3406578302383423, 0.3888888955116272, 0.3856567442417145, 0.3888888955116272]"
1,"[0.2839449942111969, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.2839449942111969, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.2839449942111969, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
1,"[0.28133267164230347, 0.6611111164093018, 0.3203573226928711, 0.3222222328186035, 0.30226069688796997, 0.17222222685813904, 0.2641466557979584, 0.2888889014720917, 0.40433427691459656, 0.2888889014720917]"
